Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-06-22 05:47:58,105.093765435542,2.41942628821428,2087011.77718821,-2146.90974890418
2026-06-22 05:47:59,105.166727106049,2.35384569857226,2093449.7847685,-2147.97011866569
2026-06-22 05:48:00,105.239247802616,2.28846097246778,2099890.95319207,-2149.01835383117
2026-06-22 05:48:01,105.311331568096,2.22327062618219,2106335.24630296,-2150.05458894857
2026-06-22 05:48:02,105.38298239993,2.15827318974197,2112782.62819642,-2151.07895670533
2026-06-22 05:48:03,105.45420424579,2.09346720295419,2119233.06360104,-2152.09158792433
2026-06-22 05:48:04,105.525001010786,2.02885121959272,2125686.51744825,-2153.09261164031
2026-06-22 05:48:05,105.595376762045,1.96442394885639,2132142.94056499,-2154.0821565712
2026-06-22 05:48:06,105.665334895979,1.90018367767922,2138602.32797647,-2155.06034524745
2026-06-22 05:48:07,105.734879393206,1.836129140764,2145064.63114142,-2156.02730291304
2026-06-22 05:48:08,105.804013979385,1.7722589376762,2151529.81668275,-2156.98315161357
2026-06-22 05:48:09,105.872742341921,1.70857168215791,2157997.85133599,-2157.92801175336
2026-06-22 05:48:10,105.941068121542,1.64506599739973,2164468.70241834,-2158.86200205105
2026-06-22 05:48:11,106.008994921004,1.58174051948035,2170942.33746397,-2159.7852396315
2026-06-22 05:48:12,106.076526510133,1.51859403644248,2177418.70983011,-2160.69784151458
2026-06-22 05:48:13,106.143665987959,1.45562492252941,2183897.81713305,-2161.5999186193
2026-06-22 05:48:14,106.210417046553,1.39283199133504,2190379.61316752,-2162.49158485513
2026-06-22 05:48:15,106.276783124743,1.33021392196358,2196864.06708288,-2163.37295107575
2026-06-22 05:48:16,106.342767626776,1.26776940826682,2203351.14798504,-2164.2441266602
2026-06-22 05:48:17,106.408373914842,1.20549715213361,2209840.82562204,-2165.10521948304
2026-06-22 05:48:18,106.47360531598,1.14339586869604,2216333.06982769,-2165.95633597951
2026-06-22 05:48:19,106.538465117778,1.08146428229591,2222827.85093107,-2166.79758113589
2026-06-22 05:48:20,106.602956783432,1.01970126667194,2229325.12488049,-2167.62906007484
2026-06-22 05:48:21,106.667083108138,0.958105293429702,2235824.89167037,-2168.45087192524
2026-06-22 05:48:22,106.730847480554,0.896675256715975,2242327.10801324,-2169.26311902911
2026-06-22 05:48:23,106.794253046828,0.835409925752882,2248831.74524522,-2170.0659008711
2026-06-22 05:48:24,106.85730291681,0.774308078752693,2255338.77515863,-2170.8593155993
2026-06-22 05:48:25,106.920000163902,0.71336850353392,2261848.16992585,-2171.64346003726
2026-06-22 05:48:26,106.982347832257,0.65259000119826,2268359.90169041,-2172.41842975529
2026-06-22 05:48:27,107.044349137598,0.591971513582599,2274873.92874405,-2173.18432056605
2026-06-22 05:48:28,107.106006633632,0.531511591455954,2281390.25307988,-2173.94122240321
2026-06-22 05:48:29,107.16732347529,0.471209201027852,2287908.83314605,-2174.68922863211
2026-06-22 05:48:30,107.228302569099,0.411063179503439,2294429.64267981,-2175.4284298185
2026-06-22 05:48:31,107.288946795876,0.351072378458018,2300952.65520453,-2176.15891537755
2026-06-22 05:48:32,107.349259000009,0.291235655732631,2307477.84490052,-2176.88077351252
2026-06-22 05:48:33,107.409241999671,0.23155188279467,2314005.18578746,-2177.59409130135
2026-06-22 05:48:34,107.468898788301,0.172020067641086,2320534.63811764,-2178.29895621384
2026-06-22 05:48:35,107.528231699254,0.112638836197946,2327066.205661,-2178.99544991632
2026-06-22 05:48:36,107.587243670736,0.053407219843381,2333599.84875045,-2179.68365767899
2026-06-22 05:48:37,107.64593739493,-0.00567587621750272,2340135.54292064,NaN
2026-06-22 05:48:38,107.704315541365,-0.0646115333880257,2346673.26350464,NaN
2026-06-22 05:48:39,107.762380745594,-0.123400826982138,2353212.98643433,NaN
2026-06-22 05:48:40,107.820135620047,-0.182044819778999,2359754.68750869,NaN
2026-06-22 05:48:41,107.877582743497,-0.240544569163681,2366298.34318152,NaN
2026-06-22 05:48:42,107.934724881604,-0.298900993188215,2372843.91541331,NaN
2026-06-22 05:48:43,107.991564141605,-0.357115384619255,2379391.40973159,NaN
2026-06-22 05:48:44,108.048103230832,-0.415188645591477,2385940.78881423,NaN
2026-06-22 05:48:45,108.104344625617,-0.473121794157677,2392492.02962442,NaN
2026-06-22 05:48:46,108.16029077149,-0.530915842555705,2399045.10967891,NaN
2026-06-22 05:48:47,108.215944089735,-0.58857179315207,2405600.00657637,NaN
2026-06-22 05:48:48,108.271306978507,-0.646090638430819,2412156.69798256,NaN
2026-06-22 05:48:49,108.32638201563,-0.703473240244313,2418715.14770764,NaN
2026-06-22 05:48:50,108.381171127455,-0.760720825526687,2425275.36276257,NaN
2026-06-22 05:48:51,108.435676845751,-0.817834236772081,2431837.30711995,NaN
2026-06-22 05:48:52,108.489901466187,-0.874814435004549,2438400.95952858,NaN
2026-06-22 05:48:53,108.543847262705,-0.931662371554674,2444966.29876883,NaN
2026-06-22 05:48:54,108.597516482723,-0.988378991428172,2451533.30403228,NaN
2026-06-22 05:48:55,108.650911354704,-1.04496522852942,2458101.95435493,NaN
2026-06-22 05:48:56,108.704034078493,-1.10142201257554,2464672.22941221,NaN
2026-06-22 05:48:57,108.756887044977,-1.15775014037815,2471244.09437894,NaN
2026-06-22 05:48:58,108.80947199197,-1.21395076857282,2477817.55781647,NaN
2026-06-22 05:48:59,108.861791263328,-1.27002467939625,2484392.58543836,NaN
2026-06-22 05:49:00,108.913846973309,-1.32597276875955,2490969.1573802,NaN
2026-06-22 05:49:01,108.96564121155,-1.3817959266153,2497547.25416024,NaN
2026-06-22 05:49:02,109.017176050849,-1.43749503255828,2504126.85614757,NaN
2026-06-22 05:49:03,109.068453537037,-1.49307096208151,2510707.94429421,NaN
2026-06-22 05:49:04,109.119475908857,-1.54852446101237,2517290.4851087,NaN
2026-06-22 05:49:05,109.170244754593,-1.60385662816248,2523874.48834723,NaN
2026-06-22 05:49:06,109.220762269539,-1.6590681955509,2530459.92100258,NaN
2026-06-22 05:49:07,109.271030421642,-1.71416000717253,2537046.76446342,NaN
2026-06-22 05:49:08,109.321051155738,-1.76913290113009,2543635.00044047,NaN
2026-06-22 05:49:09,109.37082640082,-1.82398770686236,2550224.61062217,NaN
2026-06-22 05:49:10,109.420358064934,-1.87872524696678,2556815.57688439,NaN
2026-06-22 05:49:11,109.469648243701,-1.9333462214886,2563407.86720657,NaN
2026-06-22 05:49:12,109.518698390034,-1.98785167378338,2570001.49229246,NaN
2026-06-22 05:49:13,109.567510561421,-2.04224229023393,2576596.42048542,NaN
2026-06-22 05:49:14,109.616086592139,-2.09651886475879,2583192.63415549,NaN
2026-06-22 05:49:15,109.664428295877,-2.15068218696975,2589790.11612082,NaN
2026-06-22 05:49:16,109.712537468393,-2.20473303889325,2596388.84923919,NaN
2026-06-22 05:49:17,109.760415889143,-2.25867219581983,2602988.81650126,NaN
2026-06-22 05:49:18,109.808065314793,-2.31250042838654,2609590.00127933,NaN
2026-06-22 05:49:19,109.855487701595,-2.36621838219208,2616192.37240911,NaN
2026-06-22 05:49:20,109.902684356338,-2.41982704463352,2622795.94196727,NaN
2026-06-22 05:49:21,109.949657194915,-2.47332705089651,2629400.67940209,NaN
2026-06-22 05:49:22,109.996407910678,-2.52671914413798,2636006.56842423,NaN
2026-06-22 05:49:23,110.042938179013,-2.58000406164043,2642613.59292985,NaN
2026-06-22 05:49:24,110.089249659481,-2.63318253418792,2649221.73691378,NaN
2026-06-22 05:49:25,110.135343993079,-2.68625528765796,2655830.98466012,NaN
2026-06-22 05:49:26,110.181223017961,-2.73922292645248,2662441.30607551,NaN
2026-06-22 05:49:27,110.226887925884,-2.79208639122214,2669052.7142107,NaN
2026-06-22 05:49:28,110.272340520671,-2.84484627564758,2675665.17942484,NaN
2026-06-22 05:49:29,110.317582383155,-2.89750327995956,2682278.68631796,NaN
2026-06-22 05:49:30,110.362615076318,-2.95005810055335,2688893.21987256,NaN
2026-06-22 05:49:31,110.407440151861,-3.00251142553587,2695508.76488262,NaN
2026-06-22 05:49:32,110.452059142028,-3.05486393990015,2702125.3066005,NaN
2026-06-22 05:49:33,110.49647356823,-3.10711632060176,2708742.83010409,NaN
2026-06-22 05:49:34,110.540685144597,-3.15926912856888,2715361.30647608,NaN
2026-06-22 05:49:35,110.58469494301,-3.21132325472882,2721980.74980347,NaN
2026-06-22 05:49:36,110.628504649386,-3.26327924801494,2728601.1313266,NaN
2026-06-22 05:49:37,110.672115726241,-3.31513776432164,2735222.43675261,NaN
2026-06-22 05:49:38,110.715529622142,-3.36689945407389,2741844.65190018,NaN
2026-06-22 05:49:39,110.758747771839,-3.41856496223412,2748467.7626926,NaN
2026-06-22 05:49:40,110.80177159648,-3.47013492844033,2755091.75516764,NaN
2026-06-22 05:49:41,110.844602711532,-3.52160987775139,2761716.60130177,NaN
2026-06-22 05:49:42,110.887242097105,-3.57299065777941,2768342.31566119,NaN
2026-06-22 05:49:43,110.92969134006,-3.62427778418212,2774968.87060294,NaN
2026-06-22 05:49:44,110.971951809783,-3.67547187509774,2781596.25251985,NaN
2026-06-22 05:49:45,111.01402486185,-3.72657354445124,2788224.44802534,NaN
2026-06-22 05:49:46,111.055911839511,-3.77758340052925,2794853.44376091,NaN
2026-06-22 05:49:47,111.097614071378,-3.82850204813517,2801483.22667024,NaN
2026-06-22 05:49:48,111.1391328781,-3.87933008451885,2808113.78345915,NaN
2026-06-22 05:49:49,111.180469769309,-3.93006799768094,2814745.08719324,NaN
2026-06-22 05:49:50,111.221625625734,-3.98071659134501,2821377.15322894,NaN
2026-06-22 05:49:51,111.262601935827,-4.03127634208085,2828009.95462816,NaN
2026-06-22 05:49:52,111.30339996913,-4.08174782932858,2834643.47869903,NaN
2026-06-22 05:49:53,111.344020984122,-4.13213162764657,2841277.71282603,NaN
2026-06-22 05:49:54,111.384466225373,-4.18242830806028,2847912.64464228,NaN
2026-06-22 05:49:55,111.424736929454,-4.23263843523811,2854548.26164795,NaN
2026-06-22 05:49:56,111.464834526554,-4.28276246388243,2861184.53738084,NaN
2026-06-22 05:49:57,111.504759814201,-4.33280116347411,2867821.48804248,NaN
2026-06-22 05:49:58,111.544514200599,-4.3827549797381,2874459.08739283,NaN
2026-06-22 05:49:59,111.584098877507,-4.43262445892662,2881097.32326227,NaN
2026-06-22 05:50:00,111.623515022734,-4.48241014509411,2887736.18386904,NaN
2026-06-22 05:50:01,111.662763805482,-4.5321125764964,2894375.65733132,NaN
2026-06-22 05:50:02,111.701846383952,-4.5817322875987,2901015.7319294,NaN
2026-06-22 05:50:03,111.740764111056,-4.63126970389625,2907656.38189534,NaN
2026-06-22 05:50:04,111.779517714266,-4.68072555949009,2914297.62377726,NaN
2026-06-22 05:50:05,111.818108523219,-4.73010027275536,2920939.43218798,NaN
2026-06-22 05:50:06,111.856537657662,-4.77939435968602,2927581.7955484,NaN
2026-06-22 05:50:07,111.894806222682,-4.82860833431641,2934224.702659,NaN
2026-06-22 05:50:08,111.932915315745,-4.87774270547076,2940868.14225332,NaN
2026-06-22 05:50:09,111.97086602394,-4.92679797819869,2947512.10318648,NaN
2026-06-22 05:50:10,112.008659425758,-4.97577465291274,2954156.5743117,NaN
2026-06-22 05:50:11,112.046296791323,-5.02467312526573,2960801.53076621,NaN
2026-06-22 05:50:12,112.08377877024,-5.07349409343265,2967446.98970219,NaN
2026-06-22 05:50:13,112.121106617827,-5.12223794300131,2974092.92613849,NaN
2026-06-22 05:50:14,112.15828137186,-5.17090515990651,2980739.32941814,NaN
2026-06-22 05:50:15,112.195304063453,-5.21949622551851,2987386.18886232,NaN
2026-06-22 05:50:16,112.232175713876,-5.26801161739397,2994033.4938681,NaN
2026-06-22 05:50:17,112.268897335537,-5.31645180952218,3000681.2339364,NaN
2026-06-22 05:50:18,112.305470136553,-5.36481716993958,3007329.38448935,NaN
2026-06-22 05:50:19,112.341894701872,-5.41310836912077,3013977.96339289,NaN
2026-06-22 05:50:20,112.378172222319,-5.46132576769421,3020626.94623423,NaN
2026-06-22 05:50:21,112.414303675253,-5.50946982485897,3027276.32280326,NaN
2026-06-22 05:50:22,112.45029002885,-5.55754099632535,3033926.08297777,NaN
