Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-06-22 05:44:41,327.721677208442,7.50678049297564,1665850.14002887,2073.8103812383
2026-06-22 05:44:42,327.829061440441,7.59102843941237,1659636.19920778,2071.77748592959
2026-06-22 05:44:43,327.93726983574,7.67563031588354,1653428.3906598,2069.71907075202
2026-06-22 05:44:44,328.046311383591,7.7605888409411,1647226.79953249,2067.63479375016
2026-06-22 05:44:45,328.156196320437,7.84590708135827,1641031.48792202,2065.52428116209
2026-06-22 05:44:46,328.266933911148,7.93158779123399,1634842.54290704,2063.3871792971
2026-06-22 05:44:47,328.378533917061,8.01763384809398,1628660.04480162,2061.22312014475
2026-06-22 05:44:48,328.491006238374,8.10404814556828,1622484.07496982,2059.03172968704
2026-06-22 05:44:49,328.604360914765,8.19083359236239,1616314.71589203,2056.81262783016
2026-06-22 05:44:50,328.718608122354,8.27799311042778,1610152.05128416,2054.56542842559
2026-06-22 05:44:51,328.833758186345,8.36552963751393,1603996.16590653,2052.28973891745
2026-06-22 05:44:52,328.949821178838,8.45344601154102,1597847.15358523,2049.98516987371
2026-06-22 05:44:53,329.066808500037,8.54174542088144,1591705.08588264,2047.65129727302
2026-06-22 05:44:54,329.184730523258,8.6304307297362,1585570.05906305,2045.28771850564
2026-06-22 05:44:55,329.303598161386,8.71950492586961,1579442.16285169,2042.89401505555
2026-06-22 05:44:56,329.423422487528,8.80897101009264,1573321.48813622,2040.4697614583
2026-06-22 05:44:57,329.544214727072,8.89883199308001,1567208.12716507,2038.01452543698
2026-06-22 05:44:58,329.665986265215,8.98909089604009,1561102.17347945,2035.52786766334
2026-06-22 05:44:59,329.788748237056,9.07975063676926,1555003.72950069,2033.00935162052
2026-06-22 05:45:00,329.912513170759,9.17081448078813,1548912.87633353,2030.45850380242
2026-06-22 05:45:01,330.037292539994,9.26228536493893,1542829.71904268,2027.87487281773
2026-06-22 05:45:02,330.163098384044,9.35416634321996,1536754.35671793,2025.25799019014
2026-06-22 05:45:03,330.289942922928,9.44646047901291,1530686.88968608,2022.60737958992
2026-06-22 05:45:04,330.417838545688,9.53917084015627,1524627.41980392,2019.92255705561
2026-06-22 05:45:05,330.546797818944,9.63230049974043,1518576.05037012,2017.20303072489
2026-06-22 05:45:06,330.676833486137,9.72585253433989,1512532.88620302,2014.44830079114
2026-06-22 05:45:07,330.807958043947,9.81982991055029,1506498.04083399,2011.65786987977
2026-06-22 05:45:08,330.94018547111,9.91423593971882,1500471.60743815,2008.83120040434
2026-06-22 05:45:09,331.073528630222,10.0090735891062,1494453.7028289,2005.96777845773
2026-06-22 05:45:10,331.208001014055,10.1043459426684,1488444.43790991,2003.06707078768
2026-06-22 05:45:11,331.343616302857,10.2000560814519,1482443.9252918,2000.12853561492
2026-06-22 05:45:12,331.480388373882,10.2962070843843,1476452.27918997,1997.15162233401
2026-06-22 05:45:13,331.618331302374,10.3928020262208,1470469.61549872,1994.13577142123
2026-06-22 05:45:14,331.757458904911,10.4898438601154,1464496.05890942,1991.08042581228
2026-06-22 05:45:15,331.897786580438,10.5873358820721,1458531.71443164,1987.98498473504
2026-06-22 05:45:16,332.039328557433,10.6852810298736,1452576.71029472,1984.84887253413
2026-06-22 05:45:17,332.182099733589,10.7836823484536,1446631.16931734,1981.67149259131
2026-06-22 05:45:18,332.32611522361,10.8825428724538,1440695.21605847,1978.45223856061
2026-06-22 05:45:19,332.471390349019,10.9818656211916,1434768.97704674,1975.19049455782
2026-06-22 05:45:20,332.617940659196,11.0816536012923,1428852.58054729,1971.88563456091
2026-06-22 05:45:21,332.765781919708,11.1819098016042,1422946.1567856,1968.53702263986
2026-06-22 05:45:22,332.914929639449,11.2826370758858,1417049.84467958,1965.14402496694
2026-06-22 05:45:23,333.065401008573,11.3838386088882,1411163.76463663,1961.70596027567
2026-06-22 05:45:24,333.217211992709,11.485517210033,1405288.05962521,1958.22217393244
2026-06-22 05:45:25,333.370379283984,11.5876757833597,1399422.86765161,1954.69198811748
2026-06-22 05:45:26,333.524919801302,11.6903172033746,1393568.32891386,1951.11471449572
2026-06-22 05:45:27,333.680850713641,11.7934443173624,1387724.58556783,1947.48965354999
2026-06-22 05:45:28,333.838189427135,11.8970599392978,1381891.78196763,1943.8160948478
2026-06-22 05:45:29,333.996953088757,12.0011667321438,1376070.07108598,1940.09332987944
2026-06-22 05:45:30,334.15716062421,12.1057676749401,1370259.5884429,1936.3205990466
2026-06-22 05:45:31,334.31882968067,12.2108653523392,1364460.49153693,1932.49717097586
2026-06-22 05:45:32,334.481978679688,12.3164624264616,1358672.93341104,1928.6222891838
2026-06-22 05:45:33,334.646626291106,12.4225615112735,1352897.06953372,1924.69518565869
2026-06-22 05:45:34,334.812791457719,12.5291651743422,1347133.05756976,1920.71508015206
2026-06-22 05:45:35,334.980493384042,12.6362759303632,1341381.0575944,1916.6811804103
2026-06-22 05:45:36,335.149750998935,12.7438961192587,1335641.2384013,1912.59269633722
2026-06-22 05:45:37,335.320585131116,12.8520283803133,1329913.75222556,1908.4487823966
2026-06-22 05:45:38,335.493015259221,12.9606749319208,1324198.7728302,1904.24862345165
2026-06-22 05:45:39,335.667061687976,13.0698380477304,1318496.47002391,1899.99137722669
2026-06-22 05:45:40,335.842744998676,13.1795199301925,1312807.01622765,1895.67618875574
2026-06-22 05:45:41,336.020086052715,13.2897227069436,1307130.58649009,1891.30219023737
2026-06-22 05:45:42,336.19910601006,13.400448429948,1301467.35835709,1886.86850048809
2026-06-22 05:45:43,336.37982630657,13.5116990654023,1295817.51220633,1882.374225498
2026-06-22 05:45:44,336.562268117553,13.6234763787357,1290181.23680844,1877.81847288762
2026-06-22 05:45:45,336.746454609727,13.7357823940296,1284558.70611956,1873.20029104097
2026-06-22 05:45:46,336.932407548919,13.848618686967,1278950.11456812,1868.51876061654
2026-06-22 05:45:47,337.120149574096,13.9619868501993,1273355.65344631,1863.77293317011
2026-06-22 05:45:48,337.30970361796,14.0758883679206,1267775.51700562,1858.96184673924
2026-06-22 05:45:49,337.50109293314,14.1903246150742,1262209.90227551,1854.08452509411
2026-06-22 05:45:50,337.694341066721,14.3052968461095,1256659.00938338,1849.13997839975
2026-06-22 05:45:51,337.889471293487,14.4208060792621,1251123.04681935,1844.12721879748
2026-06-22 05:45:52,338.086508989152,14.5368535513732,1245602.20954281,1839.0451950836
2026-06-22 05:45:53,338.285478053371,14.653440014289,1240096.71229698,1833.89289103297
2026-06-22 05:45:54,338.486403307269,14.7705661963759,1234606.76729347,1828.66925950687
2026-06-22 05:45:55,338.689309880527,14.8882326758186,1229132.59000509,1823.37323927277
2026-06-22 05:45:56,338.894223236463,15.0064398781248,1223674.39901018,1818.00375429925
2026-06-22 05:45:57,339.101169153808,15.1251880656248,1218232.41619953,1812.5597142585
2026-06-22 05:45:58,339.310173742916,15.2444773327588,1212806.86670505,1807.04001407425
2026-06-22 05:45:59,339.521262797028,15.3643074821614,1207397.98415812,1801.44355217371
2026-06-22 05:46:00,339.734464347277,15.4846784763793,1202005.99013225,1795.76915868082
2026-06-22 05:46:01,339.94980485458,15.6055897429301,1196631.1250537,1790.01570240164
2026-06-22 05:46:02,340.167311731289,15.727040621878,1191273.6277287,1784.18202006267
2026-06-22 05:46:03,340.387012724971,15.849030245924,1185933.74041726,1778.26693362504
2026-06-22 05:46:04,340.608935917755,15.9715575311591,1180611.70890353,1772.2692503346
2026-06-22 05:46:05,340.833109706643,16.0946211649796,1175307.78267476,1766.18776332542
2026-06-22 05:46:06,341.059562162673,16.2182194907238,1170022.21946124,1760.02127004447
2026-06-22 05:46:07,341.288323689929,16.3423509409372,1164755.26647567,1753.76849613217
2026-06-22 05:46:08,341.519423005323,16.4670133562884,1159507.18902702,1747.42821057498
2026-06-22 05:46:09,341.75288983173,16.5922044269498,1154278.25131469,1740.99914873054
2026-06-22 05:46:10,341.988754207005,16.7179215665303,1149068.7214144,1734.48003216556
2026-06-22 05:46:11,342.227046501053,16.8441619045919,1143878.87119067,1727.86956825123
2026-06-22 05:46:12,342.467797388058,16.9709222716581,1138708.9765068,1721.16645106498
2026-06-22 05:46:13,342.711037168311,17.0981990858919,1133559.32135827,1714.36938131585
2026-06-22 05:46:14,342.95679857008,17.225988768368,1128430.18076728,1707.47698465177
2026-06-22 05:46:15,343.205112507351,17.3542870842007,1123321.84687667,1700.48793556057
2026-06-22 05:46:16,343.456010916807,17.4830895657161,1118234.61143059,1693.40087478596
2026-06-22 05:46:17,343.709526025251,17.6123913879925,1113168.77034169,1686.21443082249
2026-06-22 05:46:18,343.965690366402,17.7421873601467,1108124.62357325,1678.92721957938
2026-06-22 05:46:19,344.224536746532,17.8724719075994,1103102.47536143,1671.53784555986
2026-06-22 05:46:20,344.486098276024,18.0032390646583,1098102.63402504,1664.04490110639
2026-06-22 05:46:21,344.750407574253,18.1344823549777,1093125.41598821,1656.44699031823
2026-06-22 05:46:22,345.01749978105,18.2661951841333,1088171.13050519,1648.74263940852
2026-06-22 05:46:23,345.287408064521,18.3983702196645,1083240.10255572,1640.93043084853
2026-06-22 05:46:24,345.56016657049,18.530999777828,1078332.65770256,1633.00891571816
2026-06-22 05:46:25,345.835809696721,18.6640757118398,1073449.12580087,1624.97663555226
2026-06-22 05:46:26,346.114372068595,18.7975893948085,1068589.84110346,1616.8321233186
2026-06-22 05:46:27,346.395888525217,18.9315317042599,1063755.14229416,1608.57390409993
2026-06-22 05:46:28,346.680393330633,19.065892915471,1058945.37574428,1600.2005193635
2026-06-22 05:46:29,346.96792330589,19.2006630573491,1054160.88232636,1591.7104320304
2026-06-22 05:46:30,347.258513073935,19.335831333542,1049402.01748108,1583.10217123823
2026-06-22 05:46:31,347.552198227783,19.4713864858912,1044669.13768567,1574.37423646687
2026-06-22 05:46:32,347.849014491984,19.6073166799817,1039962.60397253,1565.52512331643
2026-06-22 05:46:33,348.148997723952,19.7436094902748,1035282.78187976,1556.5533238079
2026-06-22 05:46:34,348.45218388727,19.880251882732,1030630.04148057,1547.45732755656
2026-06-22 05:46:35,348.758609051697,20.0172301995451,1026004.75733294,1538.23562213479
2026-06-22 05:46:36,349.068308492532,20.1545300570967,1021407.31130295,1528.8867214233
2026-06-22 05:46:37,349.381320067829,20.2921366599369,1016838.08155436,1519.40906114713
2026-06-22 05:46:38,349.69767914508,20.4300342880882,1012297.45904818,1509.80115669374
2026-06-22 05:46:39,350.017421919777,20.5682066098766,1007785.83651294,1500.06150063119
2026-06-22 05:46:40,350.340584572088,20.7066365829263,1003303.61116533,1490.18858926944
2026-06-22 05:46:41,350.66720320991,20.8453064346845,998851.184762701,1480.18092488305
2026-06-22 05:46:42,350.997313884207,20.9841976484024,994428.9634771,1470.0370156781
2026-06-22 05:46:43,351.330951620239,21.123290873096,990037.360149823,1459.75540688227
2026-06-22 05:46:44,351.668153964935,21.2625661856564,985676.785509459,1449.33456907417
2026-06-22 05:46:45,352.008955639517,21.4020026553981,981347.661279125,1438.77306760123
2026-06-22 05:46:46,352.353392022885,21.5415786068787,977050.411337374,1428.06945309287
2026-06-22 05:46:47,352.701498254893,21.6812715339857,972785.463862184,1417.22229025314
2026-06-22 05:46:48,353.053309170432,21.8210580817592,968553.251339648,1406.23016046307
2026-06-22 05:46:49,353.408859278395,21.9609140315086,964354.210476389,1395.09166296236
2026-06-22 05:46:50,353.768182733625,22.1008142861886,960188.782112006,1383.80541625684
2026-06-22 05:46:51,354.13131230564,22.2407328027686,956057.412690322,1372.37009190049
2026-06-22 05:46:52,354.498283122799,22.380642779753,951960.548264067,1360.78429426214
2026-06-22 05:46:53,354.869127014688,22.5205163398401,947898.643321879,1349.0467433998
2026-06-22 05:46:54,355.243876164796,22.66032471881,943872.154751418,1337.15615792751
2026-06-22 05:46:55,355.622562152903,22.8000382035081,939881.543203787,1325.11128637396
2026-06-22 05:46:56,356.005215885852,22.9396261175026,935927.273065531,1312.91090994372
2026-06-22 05:46:57,356.39186757298,23.0790568122669,932009.812290126,1300.55384382984
2026-06-22 05:46:58,356.782545632377,23.2182976260062,928129.633144287,1288.0389735947
2026-06-22 05:46:59,357.17728059737,23.3573149929685,924287.208814886,1275.36512753968
2026-06-22 05:47:00,357.576099183406,23.4960742550008,920483.018279377,1262.53127167899
2026-06-22 05:47:01,357.979028102828,23.6345397770842,916717.542775167,1249.53638525163
2026-06-22 05:47:02,358.386093045521,23.7726749102691,912991.266533797,1236.37949457127
2026-06-22 05:47:03,358.797318602513,23.9104419876542,909304.676626091,1223.05967599938
2026-06-22 05:47:04,359.212728223809,24.0478023213884,905658.262811179,1209.57605776825
2026-06-22 05:47:05,359.632343068407,24.184716197228,902052.51748119,1195.92785872889
2026-06-22 05:47:06,0.0561860698825088,24.3211428935442,898487.935002667,1182.11425322012
2026-06-22 05:47:07,0.484275734872254,24.4570406503654,894965.0123994,1168.1345780398
2026-06-22 05:47:08,0.916630112660738,24.5923666984054,891484.24850604,1153.98820062425
2026-06-22 05:47:09,1.35326572547402,24.7270772583086,888046.143944866,1139.67455497665
2026-06-22 05:47:10,1.79419748208455,24.8611275479245,884651.200935794,1125.19314484987
2026-06-22 05:47:11,2.23943859752776,24.9944717922893,881299.923082683,1110.54354670235
2026-06-22 05:47:12,2.6890005135228,25.1270632363748,877992.815137501,1095.7254126045
2026-06-22 05:47:13,3.14289174037995,25.2588541898598,874730.382029061,1080.73850972538
2026-06-22 05:47:14,3.60112206242693,25.3897959256677,871513.131530123,1065.58257779213
2026-06-22 05:47:15,4.06369603192042,25.5198388702516,868341.569806577,1050.25754983234
2026-06-22 05:47:16,4.5306171481284,25.6489325171969,865216.203833482,1034.76341062227
2026-06-22 05:47:17,5.0018867323943,25.7770254767534,862137.540516762,1019.10023483737
2026-06-22 05:47:18,5.47750381327639,25.9040655046703,859106.086386756,1003.26819096667
2026-06-22 05:47:19,5.95746505522394,26.0299995318954,856122.347331002,987.267543705473
2026-06-22 05:47:20,6.44176357069337,26.1547737640358,853186.826762151,971.098694777537
2026-06-22 05:47:21,6.93039322521344,26.2783334599934,850300.031324603,954.762034539551
2026-06-22 05:47:22,7.42334199252899,26.400623348561,847462.461772742,938.258170510205
2026-06-22 05:47:23,7.92059620657264,26.5215874266862,844674.618367421,921.587780889309
2026-06-22 05:47:24,8.42213943951774,26.6411690621332,841936.999210972,904.751652875479
2026-06-22 05:47:25,8.92795238592923,26.7593110449658,839250.099850661,887.75068636985
2026-06-22 05:47:26,9.43801279558464,26.8759556374787,836614.412983093,870.585895955586
2026-06-22 05:47:27,9.95229539267421,26.9910446310933,834030.428065551,853.258413323914
2026-06-22 05:47:28,10.4707706937727,27.1045195130648,831498.628571062,835.769528230409
2026-06-22 05:47:29,10.9934094182992,27.2163210917503,829019.501261153,818.120533625417
2026-06-22 05:47:30,11.5201756735047,27.3263902092996,826593.52147934,800.312963605945
2026-06-22 05:47:31,12.0510313992356,27.434667382758,824221.162230885,782.348437453422
2026-06-22 05:47:32,12.5859351754829,27.5410929790199,821902.891490535,764.228700757618
2026-06-22 05:47:33,13.1248421712253,27.6456072891873,819639.171803996,745.955626636352
2026-06-22 05:47:34,13.6677040922095,27.748150604646,817430.459910326,727.531216966421
2026-06-22 05:47:35,14.2144679849845,27.848663453344,815277.203029859,708.957644236467
2026-06-22 05:47:36,14.7650807985736,27.9470860597382,813179.851644955,690.237088927786
2026-06-22 05:47:37,15.3194824526578,28.0433593510705,811138.839547116,671.371984870936
2026-06-22 05:47:38,15.8776103940682,28.1374244379456,809154.596314922,652.364856971909
2026-06-22 05:47:39,16.4393984587548,28.2292228478039,807227.543836072,633.218360897759
2026-06-22 05:47:40,17.0047768121827,28.318696623035,805358.095754618,613.935284560441
2026-06-22 05:47:41,17.5736719888409,28.4057884055888,803546.657235819,594.518546064113
2026-06-22 05:47:42,18.146005710257,28.4904417404203,801793.620291235,574.971235673919
2026-06-22 05:47:43,18.7216994950622,28.5726003594615,800099.37996289,555.296449165781
2026-06-22 05:47:44,19.3006678123578,28.6522094766337,798464.309402138,535.497533740684
2026-06-22 05:47:45,19.8828226445007,28.7292150986879,796888.775584193,515.577923307163
2026-06-22 05:47:46,20.4680724323583,28.8035643090576,795373.135096315,495.541175903532
2026-06-22 05:47:47,21.0563220764234,28.8752053717555,793917.733628024,475.390973193523
2026-06-22 05:47:48,21.6474730060718,28.944087825471,792522.905661693,455.131117551665
2026-06-22 05:47:49,22.2414232308033,29.0101625819453,791188.974073667,434.765529848371
2026-06-22 05:47:50,22.8380662955666,29.0733822767411,789916.244738431,414.298287462482
2026-06-22 05:47:51,23.4372958785185,29.1337003341031,788705.026550576,393.733455614122
2026-06-22 05:47:52,24.0389990571266,29.1910726028655,787555.600539098,373.075333777768
2026-06-22 05:47:53,24.6430609874366,29.2454564184287,786468.239933774,352.328284332128
2026-06-22 05:47:54,25.2493638359016,29.2968109524281,785443.204677538,331.496771589179
2026-06-22 05:47:55,25.8577869146745,29.3450972953337,784480.741195008,310.585356878352
2026-06-22 05:47:56,26.4682068011751,29.3902785390927,783581.082115208,289.598694254161
2026-06-22 05:47:57,27.0804963417718,29.4323201743843,782744.43984692,268.541567862754
2026-06-22 05:47:58,27.6945292931162,29.4711889120699,781971.030651015,247.418719456402
2026-06-22 05:47:59,28.3101737158724,29.5068546255472,781261.038115323,226.235094578334
2026-06-22 05:48:00,28.9272966508899,29.5392891745283,780614.637081197,204.995669102536
2026-06-22 05:48:01,29.5457631351126,29.5684667833328,780031.987318098,183.705486320273
2026-06-22 05:48:02,30.1654363680905,29.5943640996538,779513.23332831,162.369651305655
2026-06-22 05:48:03,30.7861779158581,29.6169602396129,779058.504334388,140.993323942145
2026-06-22 05:48:04,31.4078478592065,29.6362368463579,778667.913921917,119.581714092859
2026-06-22 05:48:05,32.0303039440648,29.6521784904232,778341.55305251,98.1401147680241
2026-06-22 05:48:06,32.6534060041566,29.6647712545309,778079.517751009,76.673735023959
2026-06-22 05:48:07,33.2770097759317,29.6740049403083,777881.867331947,55.1879357091341
2026-06-22 05:48:08,33.9009713739237,29.6798716432468,777748.652097147,33.6880606422257
2026-06-22 05:48:09,34.5251463884898,29.6823661428452,777679.906158071,12.1794718075163
2026-06-22 05:48:10,35.1493901296427,29.6814859003066,777675.647677386,-9.3324588969863
2026-06-22 05:48:11,35.7735577947121,29.6772310775968,777735.87860138,-30.8423549930677
2026-06-22 05:48:12,36.3975036910821,29.6696049389538,777860.576976356,-52.3448040849954
2026-06-22 05:48:13,37.0210854548758,29.6586122110585,778049.728200319,-73.8345201624408
2026-06-22 05:48:14,37.6441581857832,29.6442615226134,778303.278170846,-95.3061153406277
2026-06-22 05:48:15,38.2665787280655,29.6265637456017,778621.164691851,-116.754264371468
2026-06-22 05:48:16,38.8882048087639,29.6055323931035,779003.309463217,-138.173670232642
2026-06-22 05:48:17,39.5088952736826,29.581183570399,779449.61851549,-159.559072210178
