Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-07-04 07:22:16,254.09515921811,1.81431093953354,2303742.71589403,1894.68468446971
2026-07-04 07:22:17,254.000006639852,1.86980440465991,2298065.6910624,1892.68987648069
2026-07-04 07:22:18,253.904366262809,1.92538923881827,2292394.65700551,1890.67814483456
2026-07-04 07:22:19,253.808234971858,1.98106548755292,2286729.67930414,1888.64934738419
2026-07-04 07:22:20,253.711609424584,2.03683333458293,2281070.80933467,1886.60333818318
2026-07-04 07:22:21,253.614486255543,2.09269295789648,2275418.09899632,1884.5399699473
2026-07-04 07:22:22,253.51686207088,2.14864453325256,2269771.6003465,1882.45909397753
2026-07-04 07:22:23,253.418733458156,2.20468822713394,2264131.36630193,1880.36056027585
2026-07-04 07:22:24,253.320097185913,2.26082405867796,2258497.46445662,1878.24422009632
2026-07-04 07:22:25,253.220949370456,2.3170524753338,2252869.91935074,1876.10991527138
2026-07-04 07:22:26,253.121286731461,2.37337348425062,2247248.79961647,1873.95749424316
2026-07-04 07:22:27,253.021105754722,2.42978723146869,2241634.1598083,1871.78680138226
2026-07-04 07:22:28,252.920402901714,2.48629385648641,2236026.0550031,1869.5976796399
2026-07-04 07:22:29,252.819174605171,2.54289349515941,2230424.54050055,1867.3899704892
2026-07-04 07:22:30,252.717417278043,2.59958627320993,2224829.6724535,1865.16351402634
2026-07-04 07:22:31,252.615127303287,2.65637231302546,2219241.50718173,1862.91814883172
2026-07-04 07:22:32,252.512301259481,2.71325158055199,2213660.11616208,1860.65371502585
2026-07-04 07:22:33,252.408935044373,2.77022447908349,2208085.5278019,1858.37004236772
2026-07-04 07:22:34,252.305025183616,2.8272909614118,2202517.81452708,1856.06696797295
2026-07-04 07:22:35,252.200567960683,2.88445112003185,2196957.03482419,1853.74432454022
2026-07-04 07:22:36,252.095559629179,2.94170504272886,2191403.24741748,1851.40194320993
2026-07-04 07:22:37,251.989996422123,2.99905280602531,2185856.51189076,1849.03965368084
2026-07-04 07:22:38,251.883874544029,3.05649448026666,2180316.88817792,1846.65728409319
2026-07-04 07:22:39,251.777190398297,3.11402997804029,2174784.4511002,1844.25466426516
2026-07-04 07:22:40,251.669939686296,3.17165965382718,2169259.23274833,1841.8316128514
2026-07-04 07:22:41,251.56211876081,3.2293834018527,2163741.30918995,1839.38795657813
2026-07-04 07:22:42,251.453723719943,3.2872012600414,2158230.74235372,1836.92351737709
2026-07-04 07:22:43,251.344750638052,3.34511325558294,2152727.59487778,1834.43811564427
2026-07-04 07:22:44,251.235195561011,3.40311940792055,2147231.92980781,1831.93157017148
2026-07-04 07:22:45,251.125054510315,3.46121972566385,2141743.81087305,1829.40369819116
2026-07-04 07:22:46,251.014323477954,3.5194142097659,2136263.30216824,1826.85431529863
2026-07-04 07:22:47,250.90299866878,3.577702695231,2130790.48297397,1824.28323908568
2026-07-04 07:22:48,250.791075552455,3.63608546913473,2125325.38977116,1821.69027489785
2026-07-04 07:22:49,250.67855027735,3.69456234765409,2119868.10285627,1819.0752370247
2026-07-04 07:22:50,250.565418731819,3.75313328879567,2114418.68876531,1816.43793464151
2026-07-04 07:22:51,250.45167677301,3.81179824259323,2108977.21434061,1813.77817522112
2026-07-04 07:22:52,250.337320237428,3.87055714391526,2103543.74737941,1811.095764684
2026-07-04 07:22:53,250.222344929466,3.92940991973352,2098118.35593964,1808.39050722359
2026-07-04 07:22:54,250.10674687475,3.98835632663063,2092701.12322963,1805.66220927084
2026-07-04 07:22:55,249.990521338701,4.04739657863986,2087292.08995075,1802.91066408664
2026-07-04 07:22:56,249.873664290231,4.10653040969629,2081891.34040948,1800.13567469722
2026-07-04 07:22:57,249.756171430041,4.16575769599637,2076498.9452745,1797.33703868117
2026-07-04 07:22:58,249.638038427035,4.22507830404549,2071114.97554065,1794.51455185328
2026-07-04 07:22:59,249.519260930126,4.2844920829024,2065739.50321181,1791.6680084487
2026-07-04 07:23:00,249.399834555267,4.34399887210485,2060372.60055892,1788.79720090928
2026-07-04 07:23:01,249.279755149566,4.40359833577117,2055014.35498855,1785.90192421123
2026-07-04 07:23:02,249.159017772758,4.46329060123636,2049664.81166826,1782.98195916359
2026-07-04 07:23:03,249.037618214887,4.52307530601035,2044324.05915417,1780.03709724324
2026-07-04 07:23:04,248.915551988002,4.58295223097346,2038992.17241571,1777.06712411515
2026-07-04 07:23:05,248.792814577686,4.64292114184027,2033669.22708108,1774.07182372506
2026-07-04 07:23:06,248.669401441368,4.70298179004181,2028355.29933442,1771.05097827452
2026-07-04 07:23:07,248.545308012553,4.76313390970655,2023050.46615814,1768.00436828152
2026-07-04 07:23:08,248.420529694978,4.82337722103732,2017754.8050089,1764.9317724815
2026-07-04 07:23:09,248.295062133364,4.88371126417166,2012468.4083219,1761.83297247935
2026-07-04 07:23:10,248.168900156246,4.94413604667703,2007191.32681947,1758.70773457882
2026-07-04 07:23:11,248.042039351001,5.00465107744049,2001923.65409992,1755.55583680808
2026-07-04 07:23:12,247.914475020547,5.065256006648,1996665.47051182,1752.37705104104
2026-07-04 07:23:13,247.786202438759,5.12595046853864,1991416.85692305,1749.17114735995
2026-07-04 07:23:14,247.657216857008,5.18673407719203,1986177.89505808,1745.93789417062
2026-07-04 07:23:15,247.527513497125,5.24760643042766,1980948.66713268,1742.67705807296
2026-07-04 07:23:16,247.397087833643,5.30856694042396,1975729.27029994,1739.38840891805
2026-07-04 07:23:17,247.265934495193,5.36961549217756,1970519.76031438,1736.07170014943
2026-07-04 07:23:18,247.134048900636,5.43075146130648,1965320.23556051,1732.72669803276
2026-07-04 07:23:19,247.00142617541,5.49197436463572,1960130.78129693,1729.35316232403
2026-07-04 07:23:20,246.868061417289,5.55328370011698,1954951.48335038,1725.95085100137
2026-07-04 07:23:21,246.733949702514,5.61467894285651,1949782.42842119,1722.51952037482
2026-07-04 07:23:22,246.59908607959,5.67615954855751,1944623.70376131,1719.05892497656
2026-07-04 07:23:23,246.463465577736,5.73772494819412,1939475.39759001,1715.56881771478
2026-07-04 07:23:24,246.327083485608,5.79937438496937,1934337.6126155,1712.04895509493
2026-07-04 07:23:25,246.189934212032,5.86110757994101,1929210.41060669,1708.4990759205
2026-07-04 07:23:26,246.052012997632,5.922923730422,1924093.89579016,1704.91893325297
2026-07-04 07:23:27,245.913314779611,5.98482217437032,1918988.15942484,1701.30827324871
2026-07-04 07:23:28,245.773834464772,6.04680223004967,1913893.29315249,1697.66684024188
2026-07-04 07:23:29,245.633566946649,6.10886318581603,1908809.38980472,1693.99437707263
2026-07-04 07:23:30,245.492507090328,6.17100430857685,1903736.54267189,1690.2906248002
2026-07-04 07:23:31,245.350650040132,6.23322466798372,1898674.85974272,1686.55532868707
2026-07-04 07:23:32,245.207990029691,6.29552381551671,1893624.40850007,1682.78821510666
2026-07-04 07:23:33,245.064522156582,6.35790077009836,1888585.29836272,1678.98902594738
2026-07-04 07:23:34,244.920241209725,6.42035468854517,1883557.62608477,1675.15749592319
2026-07-04 07:23:35,244.775141948577,6.48288470528129,1878541.48878067,1671.2933579674
2026-07-04 07:23:36,244.629219122934,6.54548992099259,1873536.98480042,1667.39634363572
2026-07-04 07:23:37,244.482467456876,6.6081694113416,1868544.21299145,1663.46618279289
2026-07-04 07:23:38,244.334881968682,6.6709220485437,1863563.28679471,1659.50261006259
2026-07-04 07:23:39,244.186456733545,6.73374719065974,1858594.27957198,1655.50533994749
2026-07-04 07:23:40,244.037186729221,6.79664365178487,1853637.30626079,1651.47410391612
2026-07-04 07:23:41,243.887066616778,6.85961038262026,1848692.46929434,1647.40862595462
2026-07-04 07:23:42,243.736091031417,6.92264630755419,1843759.87151538,1643.308628397
2026-07-04 07:23:43,243.584254602166,6.9857503135434,1838839.61700798,1639.17383233799
2026-07-04 07:23:44,243.431551936468,7.04892125843143,1833931.81040503,1635.00395733296
2026-07-04 07:23:45,243.277977630857,7.11215796478755,1829036.55732791,1630.79872162681
2026-07-04 07:23:46,243.123526591849,7.1754590461483,1824153.97771213,1626.55784889293
2026-07-04 07:23:47,242.968192741571,7.23882360759608,1819284.15181091,1622.28104116094
2026-07-04 07:23:48,242.811970960221,7.30225019283292,1814427.20131636,1617.96801942859
2026-07-04 07:23:49,242.654855790701,7.36573748666988,1809583.23511788,1613.61849663896
2026-07-04 07:23:50,242.49684176939,7.42928413519109,1804752.36314266,1609.2321845913
2026-07-04 07:23:51,242.33792342391,7.49288874684422,1799934.6962267,1604.80879391544
2026-07-04 07:23:52,242.178095265274,7.55654989636436,1795130.34577484,1600.34803391882
2026-07-04 07:23:53,242.017352140068,7.62026593904297,1790339.43765254,1595.84962023215
2026-07-04 07:23:54,241.855687876693,7.68403572430677,1785562.05856782,1591.31324553787
2026-07-04 07:23:55,241.693097301201,7.74785753170788,1780798.3359788,1586.73862315724
2026-07-04 07:23:56,241.529574905157,7.81172977446315,1776048.38513174,1582.12545831498
2026-07-04 07:23:57,241.365115168081,7.87565082878126,1771312.32186823,1577.47345511259
2026-07-04 07:23:58,241.199712574566,7.93961902479498,1766590.26325255,1572.78231692695
2026-07-04 07:23:59,241.033361596809,8.00363265545417,1761882.32686713,1568.05174604728
2026-07-04 07:24:00,240.866056712123,8.06768996734219,1757188.63144438,1563.28144408811
2026-07-04 07:24:01,240.697792750069,8.13178898349025,1752509.30971693,1558.47111981829
2026-07-04 07:24:02,240.528563478253,8.19592822567195,1747844.45573034,1553.62045744693
2026-07-04 07:24:03,240.358363729577,8.26010562655009,1743194.20415226,1548.729164342
2026-07-04 07:24:04,240.187187981101,8.32431925693658,1738558.6771249,1543.79693923077
2026-07-04 07:24:05,240.015030719021,8.38856713882484,1733937.99787787,1538.82348039899
2026-07-04 07:24:06,239.841886431572,8.45284724899415,1729332.29041949,1533.80848556453
2026-07-04 07:24:07,239.667749616676,8.517157514914,1724741.67978323,1528.75165207435
2026-07-04 07:24:08,239.492615145464,8.581495634709,1720166.3047467,1523.65268537064
2026-07-04 07:24:09,239.316476796167,8.64585980459479,1715606.26614231,1518.51126508536
2026-07-04 07:24:10,239.139329462844,8.71024762167955,1711061.70477357,1513.32709614651
2026-07-04 07:24:11,238.96116767876,8.77465681822138,1706532.74914369,1508.09987470641
2026-07-04 07:24:12,238.781985993783,8.83908507382712,1702019.52877449,1502.82929688917
2026-07-04 07:24:13,238.601778976561,8.90353001440201,1697522.17422929,1497.51505887925
2026-07-04 07:24:14,238.420541204035,8.96798921749668,1693040.81669148,1492.15685672252
2026-07-04 07:24:15,238.238267277451,9.0324602042946,1688575.58847502,1486.75438673188
2026-07-04 07:24:16,238.054952203328,9.09694025755633,1684126.63549931,1481.30735467228
2026-07-04 07:24:17,237.87058985076,9.16142716111021,1679694.06630929,1475.81543886503
2026-07-04 07:24:18,237.685175269241,9.22591808768768,1675278.02869936,1470.27834566664
2026-07-04 07:24:19,237.498703144304,9.29041034101545,1670878.65845794,1464.6957726179
2026-07-04 07:24:20,237.311168196449,9.35490116414158,1666496.09255254,1459.06741801353
2026-07-04 07:24:21,237.122565163961,9.41938774781054,1662130.46851136,1453.39298053736
2026-07-04 07:24:22,236.932888822614,9.48386722127083,1657781.92500052,1447.67215978584
2026-07-04 07:24:23,236.742134382651,9.54833646857232,1653450.61407965,1441.90466611492
2026-07-04 07:24:24,236.550295878358,9.61279287636598,1649136.65100748,1436.09018101849
2026-07-04 07:24:25,236.357368588702,9.67723320909452,1644840.18969679,1430.22841675115
2026-07-04 07:24:26,236.163347424211,9.7416543598371,1640561.37222075,1424.3190767222
2026-07-04 07:24:27,235.968227345149,9.80605315601386,1636300.34182728,1418.36186583124
2026-07-04 07:24:28,235.772003342311,9.87042636840725,1632057.24229485,1412.3564900422
2026-07-04 07:24:29,235.574670458978,9.93477070153193,1627832.2185242,1406.30265699175
2026-07-04 07:24:30,235.37622420538,9.99908260816327,1623625.42858624,1400.2000865511
2026-07-04 07:24:31,235.176658874207,10.0633590462616,1619436.99426043,1394.04846825499
2026-07-04 07:24:32,234.975970076574,10.1275963390555,1615267.07548356,1387.84752548302
