Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-06-22 05:45:16,321.541337785272,2.37828812462608,2112894.46296253,2174.52158711509
2026-06-22 05:45:17,321.606537335706,2.44407762428086,2106376.80211138,2173.6954484336
2026-06-22 05:45:18,321.672126998287,2.51007136187762,2099861.6332674,2172.85896765992
2026-06-22 05:45:19,321.738110483899,2.57627098634985,2093348.98771346,2172.01202769594
2026-06-22 05:45:20,321.804491553109,2.64267816405378,2086838.89690369,2171.15450965088
2026-06-22 05:45:21,321.871274009095,2.70929457572605,2080331.39278131,2170.28629297031
2026-06-22 05:45:22,321.93846146487,2.77612182201544,2073826.51694763,2169.40726017536
2026-06-22 05:45:23,322.006058295697,2.84316180983827,2067324.28321646,2168.5172774028
2026-06-22 05:45:24,322.074068207849,2.9104161708216,2060824.73407764,2167.61622359947
2026-06-22 05:45:25,322.142495198638,2.97788665154814,2054327.90280752,2166.7039709194
2026-06-22 05:45:26,322.211343309318,3.04557501286364,2047833.82327524,2165.78038974774
2026-06-22 05:45:27,322.280616635872,3.11348303405604,2041342.52956049,2164.84534846322
2026-06-22 05:45:28,322.35031932166,3.18161250975898,2034854.05626958,2163.89871357197
2026-06-22 05:45:29,322.420455314233,3.24996515412101,2028368.44760176,2162.94035470615
2026-06-22 05:45:30,322.491029360619,3.31854299275365,2021885.72032277,2161.97012408773
2026-06-22 05:45:31,322.562045511801,3.38734777275093,2015405.91960034,2160.98788733097
2026-06-22 05:45:32,322.633508125948,3.45638135858775,2008929.08153566,2159.9935027562
2026-06-22 05:45:33,322.705421610268,3.52564562995866,2002455.2428625,2158.98682668841
2026-06-22 05:45:34,322.777790432338,3.59514248602082,1995984.44056959,2157.96771320382
2026-06-22 05:45:35,322.850619113907,3.66487384279398,1989516.7121635,2156.93601423892
2026-06-22 05:45:36,322.923911969588,3.73484153316188,1983052.10488075,2155.89158501615
2026-06-22 05:45:37,322.997674161608,3.80504771010842,1976590.63859635,2154.83426205503
2026-06-22 05:45:38,323.071910122307,3.8754942425186,1970132.36150312,2153.76389599667
2026-06-22 05:45:39,323.146624609271,3.94618311938403,1963677.31286063,2152.68032962242
2026-06-22 05:45:40,323.221822438543,4.01711634724835,1957225.53247933,2151.58340338347
2026-06-22 05:45:41,323.297508485475,4.08829595033323,1950777.06072707,2150.47295536225
2026-06-22 05:45:42,323.373687693084,4.15972397346151,1944331.93828461,2149.34882107511
2026-06-22 05:45:43,323.450365061088,4.23140247772899,1937890.20655555,2148.21083368046
2026-06-22 05:45:44,323.527545386782,4.30333344463765,1931451.91621865,2147.05882942398
2026-06-22 05:45:45,323.605234348705,4.37551917647758,1925017.09155707,2145.89262476215
2026-06-22 05:45:46,323.683436873086,4.44796169151316,1918585.7844488,2144.71205077451
2026-06-22 05:45:47,323.762158229146,4.52066312953166,1912158.03816047,2143.51693005942
2026-06-22 05:45:48,323.841403749096,4.59362564777135,1905733.89666907,2142.30708260858
2026-06-22 05:45:49,323.921178840781,4.66685142529114,1899313.40429618,2141.08232551419
2026-06-22 05:45:50,324.001488975513,4.74034265826936,1892896.60613948,2139.84247320219
2026-06-22 05:45:51,324.082339417081,4.81410146266578,1886483.55650639,2138.58734319068
2026-06-22 05:45:52,324.163736355435,4.88813028070647,1880074.28373813,2137.31673188076
2026-06-22 05:45:53,324.24568519795,4.96243126680558,1873668.84345661,2136.0304509639
2026-06-22 05:45:54,324.328191715253,5.03700669929239,1867267.28285761,2134.72830297329
2026-06-22 05:45:55,324.411261748403,5.1118588747336,1860869.64990517,2133.41008749543
2026-06-22 05:45:56,324.494901221386,5.18699011205243,1854475.99299744,2132.07560087459
2026-06-22 05:45:57,324.579116132574,5.26240274918952,1848086.36126982,2130.7246363673
2026-06-22 05:45:58,324.663912563293,5.3380991457835,1841700.80438503,2129.35698392929
2026-06-22 05:45:59,324.74929637103,5.41408157657062,1835319.38145845,2127.97243682293
2026-06-22 05:46:00,324.835274400246,5.49035265082726,1828942.12599457,2126.57076540296
2026-06-22 05:46:01,324.921852679344,5.56691468622811,1822569.09833037,2125.1517560602
2026-06-22 05:46:02,325.009037616713,5.64377012405219,1816200.35084795,2123.71518534837
2026-06-22 05:46:03,325.096835709307,5.72092142741969,1809835.93653207,2122.26082624569
2026-06-22 05:46:04,325.185253544079,5.79837108137515,1803475.90898145,2120.78844809109
2026-06-22 05:46:05,325.274297789842,5.87612158972464,1797120.32268356,2119.29781672891
2026-06-22 05:46:06,325.363974897718,5.95417537405763,1790769.24119794,2117.7887010405
2026-06-22 05:46:07,325.454292352616,6.03253519413833,1784422.70311447,2116.26084550165
2026-06-22 05:46:08,325.545256785321,6.11120351192406,1778080.77365376,2114.71401147521
2026-06-22 05:46:09,325.636875240795,6.19018291852905,1771743.51001124,2113.14794942488
2026-06-22 05:46:10,325.729154855506,6.26947602492634,1765410.97025493,2111.56240593685
2026-06-22 05:46:11,325.822102867861,6.3490854649336,1759083.2131006,2109.95712345409
2026-06-22 05:46:12,325.915726608025,6.42901389137175,1752760.2982303,2108.33184046403
2026-06-22 05:46:13,326.010033184207,6.50926387344183,1746442.2943356,2106.68629842752
2026-06-22 05:46:14,326.105030793776,6.58983832365036,1740129.24566838,2105.02021264575
2026-06-22 05:46:15,326.200726745704,6.67073985181544,1733821.22274895,2103.33331608326
2026-06-22 05:46:16,326.297128789242,6.75197119865377,1727518.28831081,2101.62532987236
2026-06-22 05:46:17,326.394244776046,6.83353512471298,1721220.50604636,2099.89597076057
2026-06-22 05:46:18,326.492082671203,6.91543441333511,1714927.94038833,2098.14495082386
2026-06-22 05:46:19,326.590650542594,6.99767186661396,1708640.65682979,2096.37197766285
2026-06-22 05:46:20,326.689956580082,7.08025031106508,1702358.72149998,2094.57675393226
2026-06-22 05:46:21,326.790008731684,7.16317248237,1696082.20985323,2092.75898549919
2026-06-22 05:46:22,326.890816105557,7.24644146584343,1689811.17348228,2090.91834979949
2026-06-22 05:46:23,326.992386892355,7.33006004154561,1683545.68953887,2089.05454260219
2026-06-22 05:46:24,327.094729739994,7.41403111694581,1677285.82805178,2087.16724700715
2026-06-22 05:46:25,327.19785342265,7.49835762170985,1671031.6598935,2085.25614084834
2026-06-22 05:46:26,327.301766836845,7.58304250572956,1664783.25693268,2083.32089673588
2026-06-22 05:46:27,327.406479002355,7.66808873864557,1658540.69207257,2081.36118198866
2026-06-22 05:46:28,327.51199870636,7.75349920086013,1652304.04716495,2079.37666672879
2026-06-22 05:46:29,327.61833595551,7.83927712483105,1646073.38093712,2077.36699062804
2026-06-22 05:46:30,327.725499791981,7.92542542851115,1639848.77750602,2075.33181277388
2026-06-22 05:46:31,327.833499764005,8.01194716323672,1633630.31374002,2073.27077802609
2026-06-22 05:46:32,327.942345548192,8.0988453974776,1627418.06773703,2071.18352559068
2026-06-22 05:46:33,328.052046960894,8.18612321935485,1621212.11864089,2069.06968870761
2026-06-22 05:46:34,328.162613956231,8.27378373510356,1615012.54674782,2066.92889464416
2026-06-22 05:46:35,328.274056637835,8.36183007157371,1608819.43332665,2064.7607643701
2026-06-22 05:46:36,328.386384856484,8.45026525739426,1602632.8688813,2062.56492186675
2026-06-22 05:46:37,328.49960977419,8.53909268039955,1596452.92128943,2060.34095769304
2026-06-22 05:46:38,328.613741546418,8.62831540639423,1590279.68329727,2058.08848281258
2026-06-22 05:46:39,328.728790860654,8.71793663009525,1584113.24102244,2055.80709278942
2026-06-22 05:46:40,328.844768563573,8.80795956427487,1577953.68169684,2053.496376388
2026-06-22 05:46:41,328.961685649204,8.8983874351795,1571801.09396776,2051.15591579301
2026-06-22 05:46:42,329.079553282369,8.98922348804964,1565655.56750872,2048.78528600124
2026-06-22 05:46:43,329.198382370843,9.08047086481337,1559517.20118865,2046.38406487286
2026-06-22 05:46:44,329.318185208882,9.17213306818081,1553386.07197828,2043.95179424733
2026-06-22 05:46:45,329.438973043728,9.26421327043652,1547262.28127887,2041.48803733837
2026-06-22 05:46:46,329.560757691185,9.35671477064555,1541145.92420081,2038.99234055029
2026-06-22 05:46:47,329.683551144309,9.44964088198521,1535037.09711984,2036.46424264307
2026-06-22 05:46:48,329.807365563445,9.54299492750428,1528935.89793228,2033.90327490706
2026-06-22 05:46:49,329.932213288123,9.63678024194539,1522842.42590855,2031.30896081695
2026-06-22 05:46:50,330.058106845821,9.73100017257165,1516756.78161415,2028.68081575736
2026-06-22 05:46:51,330.185058501632,9.82565795534263,1510679.07478506,2026.01835779864
2026-06-22 05:46:52,330.3130820022,9.92075718709906,1504609.39411992,2023.3210656726
2026-06-22 05:46:53,330.442190001053,10.0163011234368,1498547.85218001,2020.5884406193
2026-06-22 05:46:54,330.572395763377,10.1122931413297,1492494.55570128,2017.81996535016
2026-06-22 05:46:55,330.703712750816,10.2087366240466,1486449.61294201,2015.01511395282
2026-06-22 05:46:56,330.836154619595,10.305634958776,1480413.13379065,2012.17335186921
2026-06-22 05:46:57,330.969735235918,10.4029915387719,1474385.22958973,2009.29413545264
2026-06-22 05:46:58,331.104468201375,10.5008096373547,1468366.02079863,2006.37692351464
2026-06-22 05:46:59,331.24036868662,10.5990928854877,1462355.6076969,2003.42113239874
2026-06-22 05:47:00,331.377450724567,10.6978445607206,1456354.11394284,2000.42620208996
2026-06-22 05:47:01,331.515729002781,10.7970680550913,1450361.65777591,1997.39155234857
2026-06-22 05:47:02,331.655218427087,10.8967667582404,1444378.35914929,1994.31659329562
2026-06-22 05:47:03,331.795934119685,10.9969440545957,1438404.33983832,1991.20072538861
2026-06-22 05:47:04,331.937891435442,11.0976033251168,1432439.72327397,1988.04333894726
2026-06-22 05:47:05,332.08110546267,11.1987478195236,1426484.6419551,1984.84382651106
2026-06-22 05:47:06,332.22559295231,11.3003811384697,1420539.20912697,1981.60153476065
2026-06-22 05:47:07,332.371369470398,11.4025065144414,1414603.5609047,1978.31583526513
2026-06-22 05:47:08,332.51845128372,11.5051272841808,1408677.82842773,1974.98607754214
2026-06-22 05:47:09,332.666854900786,11.6082467700217,1402762.14476297,1971.61160038718
2026-06-22 05:47:10,332.816597072639,11.7118682771867,1396856.64497578,1968.19173178096
2026-06-22 05:47:11,332.967694796345,11.8159950916617,1390961.46616245,1964.72578873004
2026-06-22 05:47:12,333.120165318495,11.9206304779736,1385076.74748337,1961.21307710692
2026-06-22 05:47:13,333.274025630598,12.0257775555478,1379202.63692853,1957.65290440012
2026-06-22 05:47:14,333.429294501378,12.1314397814594,1373339.26438582,1954.04452803964
2026-06-22 05:47:15,333.585989444287,12.2376202206789,1367486.78216357,1950.38723227692
2026-06-22 05:47:16,333.744128735234,12.3443220266878,1361645.33807493,1946.68027694655
2026-06-22 05:47:17,333.903730926017,12.4515483208934,1355815.08206012,1942.92290972443
2026-06-22 05:47:18,334.064814833727,12.5593021864264,1349996.16640585,1939.11436632873
2026-06-22 05:47:19,334.227399551486,12.6675866668473,1344188.74568999,1935.25387017669
2026-06-22 05:47:20,334.391503918305,12.7764046414164,1338392.98325287,1931.34064603197
2026-06-22 05:47:21,334.557148645129,12.8857593063318,1332609.02556598,1927.3738649717
2026-06-22 05:47:22,334.724353149748,12.995653446815,1326837.04072849,1923.35272609552
2026-06-22 05:47:23,334.89313765263,13.1060899128978,1321077.19302013,1919.27640234838
2026-06-22 05:47:24,335.063522678969,13.2170715006264,1315329.64907915,1915.14405330112
2026-06-22 05:47:25,335.235529044374,13.3286009442488,1309594.57815319,1910.95482545978
2026-06-22 05:47:26,335.409177865983,13.440680913986,1303872.15205105,1906.70785191557
2026-06-22 05:47:27,335.584490561449,13.5533140109575,1298162.54523425,1902.40225231232
2026-06-22 05:47:28,335.761488299529,13.6665026441298,1292465.9407942,1898.03714730768
2026-06-22 05:47:29,335.940194242279,13.7802495079282,1286782.50636585,1893.6115993124
2026-06-22 05:47:30,336.12063018151,13.8945568512992,1281112.43059691,1889.12470119128
2026-06-22 05:47:31,336.302818787863,14.0094269583515,1275455.89880405,1884.57551690484
2026-06-22 05:47:32,336.486783053137,14.124862021939,1269813.09913122,1879.96309615606
2026-06-22 05:47:33,336.672546293647,14.2408641385561,1264184.22259298,1875.28647425485
2026-06-22 05:47:34,336.860132153565,14.3574353030599,1258569.46311742,1870.54467198593
2026-06-22 05:47:35,337.04956400855,14.4745772814311,1252969.02336874,1865.73671162521
2026-06-22 05:47:36,337.240867362779,14.5922920922121,1247383.0916289,1860.86155241181
2026-06-22 05:47:37,337.434066269847,14.7105812701269,1241811.87664197,1855.91818674338
2026-06-22 05:47:38,337.629185712086,14.8294463456098,1236255.58447941,1850.90557621911
2026-06-22 05:47:39,337.826251026951,14.948888720336,1230714.42423888,1845.82266701066
2026-06-22 05:47:40,338.025287884505,15.0689096556432,1225188.60832405,1840.6683904505
2026-06-22 05:47:41,338.226322315567,15.1895102707818,1219678.3522577,1835.44166224973
2026-06-22 05:47:42,338.429380066359,15.3106914123077,1214183.88029429,1830.14140018923
2026-06-22 05:47:43,338.634489117875,15.4324541277574,1208705.40377903,1824.76645502975
2026-06-22 05:47:44,338.841675941622,15.5547989405849,1203243.15361355,1819.31571310812
2026-06-22 05:47:45,339.050967974184,15.6777263171257,1197797.3588115,1813.78802858015
2026-06-22 05:47:46,339.262393026448,15.8012365444039,1192368.25172803,1808.18223958918
2026-06-22 05:47:47,339.475979264195,15.9253297178822,1186956.06828301,1802.49716881468
2026-06-22 05:47:48,339.691755218504,16.0500057345618,1181561.04793476,1796.73162320477
2026-06-22 05:47:49,339.909749781643,16.1752642831675,1176183.43376951,1790.88439411684
2026-06-22 05:47:50,340.129991553555,16.3011047201747,1170823.47740221,1784.95427568254
2026-06-22 05:47:51,340.352511494622,16.4275265270777,1165481.41926044,1778.93999049062
2026-06-22 05:47:52,340.577338931282,16.5545285956899,1160157.51854713,1772.84030151931
2026-06-22 05:47:53,340.804504233051,16.6821096917599,1154852.03315072,1766.65393725664
2026-06-22 05:47:54,341.034038129721,16.8102683235764,1149565.22484849,1760.37961086592
2026-06-22 05:47:55,341.265971720363,16.9390027329582,1144297.3592854,1754.01602000402
2026-06-22 05:47:56,341.500336472743,17.0683108843091,1139048.70602099,1747.56184691762
2026-06-22 05:47:57,341.73716350203,17.1981903370859,1133819.54322056,1741.01577915649
2026-06-22 05:47:58,341.97648642745,17.3286386970386,1128610.13917314,1734.37642804546
2026-06-22 05:47:59,342.218337094399,17.4596529096567,1123420.78019882,1727.64245094745
2026-06-22 05:48:00,342.462748427313,17.591229713133,1118251.75199632,1720.81246997241
2026-06-22 05:48:01,342.709753702224,17.7233655073657,1113103.34445435,1713.88509285256
2026-06-22 05:48:02,342.959386543309,17.8560563410571,1107975.85169214,1706.85891318375
2026-06-22 05:48:03,343.211680937342,17.9892979011994,1102869.57199561,1699.73251015755
2026-06-22 05:48:04,343.466671207185,18.1230854960854,1097784.80798903,1692.50444949024
2026-06-22 05:48:05,343.724391273363,18.2574139357402,1092721.87062204,1685.17330518342
2026-06-22 05:48:06,343.984877635852,18.3922779497187,1087681.06302019,1677.73757261086
2026-06-22 05:48:07,344.248164880359,18.5276715207541,1082662.7049916,1670.19579988643
2026-06-22 05:48:08,344.514288670057,18.6635883068179,1077667.11662131,1662.54650080548
2026-06-22 05:48:09,344.783284968721,18.8000215133615,1072694.62254272,1654.78817772089
2026-06-22 05:48:10,345.055190062194,18.9369638817342,1067745.55182213,1646.91932114775
2026-06-22 05:48:11,345.330040523749,19.0744076696535,1062820.23811968,1638.93841103435
2026-06-22 05:48:12,345.607872427836,19.2123445358014,1057919.02320968,1630.84394045201
2026-06-22 05:48:13,345.888724503277,19.350765929144,1053042.24267246,1622.63432199303
2026-06-22 05:48:14,346.172633363059,19.4896624583662,1048190.24763686,1614.30802998448
2026-06-22 05:48:15,346.45963667868,19.6290242872971,1043363.39016896,1605.86350641298
2026-06-22 05:48:16,346.749772343501,19.7688410103852,1038562.02709268,1597.29918611202
2026-06-22 05:48:17,347.043078491709,19.9091016388869,1033786.51986996,1588.61349652733
2026-06-22 05:48:18,347.339593455584,20.0497945794206,1029037.23473189,1579.80485934903
2026-06-22 05:48:19,347.639355769114,20.19090761791,1024314.54261411,1570.87169076573
2026-06-22 05:48:20,347.942403290547,20.332427808429,1019618.8222146,1561.81242854078
2026-06-22 05:48:21,348.248776557197,20.4743418190733,1014950.44797502,1552.62543036059
2026-06-22 05:48:22,348.558513733063,20.6166353654618,1010309.80817721,1543.30912781371
2026-06-22 05:48:23,348.871653917983,20.7592935559926,1005697.29287306,1533.86192629439
2026-06-22 05:48:24,349.188236308467,20.9023007824512,1001113.29687118,1524.28223091155
2026-06-22 05:48:25,349.508300173265,21.0456407002955,996558.219738906,1514.56844768062
2026-06-22 05:48:26,349.831884800602,21.1892962063979,992032.465876502,1504.71898560609
2026-06-22 05:48:27,350.1590286255,21.3332493450974,987536.446801314,1494.73228420832
2026-06-22 05:48:28,350.489772709328,21.4774815996726,983070.571474475,1484.60670620378
2026-06-22 05:48:29,350.824155404134,21.6219733978167,978635.26104421,1474.34070319479
2026-06-22 05:48:30,351.162215886983,21.766704413376,974230.938802798,1463.93270682151
2026-06-22 05:48:31,351.503993191228,21.9116534620503,969858.032798089,1453.38115924949
2026-06-22 05:48:32,351.849526220295,22.0567984858315,965516.975678377,1442.68451326633
2026-06-22 05:48:33,352.198853664126,22.202116530011,961208.204762113,1431.84123542991
2026-06-22 05:48:34,352.55201307298,22.3475836649367,956932.163713531,1420.84983583862
2026-06-22 05:48:35,352.909044506322,22.4931752170242,952689.295197254,1409.70875359789
2026-06-22 05:48:36,353.269984908531,22.6388653676464,948480.052017867,1398.41653463523
2026-06-22 05:48:37,353.634871815436,22.7846273948891,944304.889437606,1386.97171551226
2026-06-22 05:48:38,354.003742323185,22.9304335873351,940164.267121901,1375.37285646259
2026-06-22 05:48:39,354.376633090586,23.0762552300139,936058.648977657,1363.61854188006
2026-06-22 05:48:40,354.753580238828,23.222062585126,931988.503151002,1351.70738407158
2026-06-22 05:48:41,355.134619347651,23.3678248787949,927954.301867994,1339.63802393795
2026-06-22 05:48:42,355.519784368222,23.5135102436387,923956.522494599,1327.40916649007
2026-06-22 05:48:43,355.909111514354,23.6590858685678,919995.64296516,1315.01945625862
2026-06-22 05:48:44,356.302633332572,23.8045177367977,916072.148466471,1302.46766842196
2026-06-22 05:48:45,356.700382510206,23.949770781051,912186.526738052,1289.75258703118
2026-06-22 05:48:46,357.102390880927,24.0948088311154,908339.26908289,1276.87303745943
2026-06-22 05:48:47,357.508689325971,24.2395946027861,904530.870266778,1263.8278901038
2026-06-22 05:48:48,357.919307700308,24.3840896893197,900761.828377409,1250.61606327591
2026-06-22 05:48:49,358.334273767001,24.5282545393533,897032.64505871,1237.23655852201
2026-06-22 05:48:50,358.753617188392,24.6720485167233,893343.823674675,1223.68833058771
2026-06-22 05:48:51,359.177363313046,24.8154297915895,889695.871842318,1209.97049084426
2026-06-22 05:48:52,359.605537201078,24.9583554121466,886089.299351526,1196.08217625666
2026-06-22 05:48:53,0.0381624989062354,25.1007812846655,882524.618488906,1182.02258650153
2026-06-22 05:48:54,0.475261381575013,25.2426621752238,879002.343843193,1167.79098621015
2026-06-22 05:48:55,0.916854428788011,25.3839517134498,875522.992103917,1153.38670937046
2026-06-22 05:48:56,1.36296059010469,25.5246023982795,872087.0818556,1138.80916075463
2026-06-22 05:48:57,1.81359596764755,25.6645656245183,868695.132919009,1124.05785666706
2026-06-22 05:48:58,2.26877805349447,25.8037916260668,865347.667747463,1109.13228412264
2026-06-22 05:48:59,2.72851919405841,25.9422295833198,862045.20891747,1094.03211839206
2026-06-22 05:49:00,3.19283076844155,26.0798275812951,858788.280279621,1078.75708422501
2026-06-22 05:49:01,3.66172204843164,26.2165326412828,855577.406389187,1063.30699381056
2026-06-22 05:49:02,4.13520006257048,26.3522907437716,852413.112210209,1047.68175135339
2026-06-22 05:49:03,4.61326955394865,26.4870468514286,849295.922879234,1031.8813544638
2026-06-22 05:49:04,5.09593171527209,26.6207449917694,846226.36217105,1015.90593680726
2026-06-22 05:49:05,5.58318857093746,26.7533280809592,843204.956926984,999.755619945559
2026-06-22 05:49:06,6.07503620882477,26.8847382596515,840232.229865476,983.430741671205
2026-06-22 05:49:07,6.57146910626408,27.0149167360439,837308.703722605,966.931709806723
2026-06-22 05:49:08,7.07247895027726,27.1438038733126,834434.899869413,950.259041723271
2026-06-22 05:49:09,7.57805450628791,27.2713392365853,831611.337930928,933.413368465388
2026-06-22 05:49:10,8.08818154734,27.3974616399688,828838.535475586,916.395436774276
2026-06-22 05:49:11,8.60284162344933,27.5221092908828,826117.00567004,899.206150826888
2026-06-22 05:49:12,9.12201650815356,27.6452194826609,823447.264786186,881.846419345307
2026-06-22 05:49:13,9.64568129750334,27.7667291902166,820829.820199827,864.317391445102
2026-06-22 05:49:14,10.1738088374643,27.8865747838127,818265.177612301,846.620304482835
2026-06-22 05:49:15,10.7063685416518,28.004692179258,815753.83885459,828.75652389182
2026-06-22 05:49:16,11.2433262908911,28.1210169101754,813296.301462997,810.727545970513
2026-06-22 05:49:17,11.7846443524013,28.2354842027081,810893.058275029,792.534999966203
2026-06-22 05:49:18,12.3302813389372,28.3480290497027,808544.597104631,774.180648742617
2026-06-22 05:49:19,12.8801909021649,28.4585864446839,806251.397201933,755.666433519968
2026-06-22 05:49:20,13.4343264191581,28.5670908857114,804013.94078592,736.994309846031
2026-06-22 05:49:21,13.9926338943093,28.6734773151153,801832.695093855,718.166493879223
2026-06-22 05:49:22,14.5550565622713,28.7776806540955,799708.12344153,699.185301402892
2026-06-22 05:49:23,15.121533697808,28.879636032167,797640.68200977,680.053188380918
2026-06-22 05:49:24,15.6920005680632,28.9792788854751,795630.819396075,660.772751785401
2026-06-22 05:49:25,16.2663884183109,29.0765450539043,793678.97624191,641.346729255342
2026-06-22 05:49:26,16.844623231233,29.1713710837801,791785.580847887,621.778042118584
2026-06-22 05:49:27,17.4266304833596,29.2636935523103,789951.064161128,602.06962653048
2026-06-22 05:49:28,18.0123280244906,29.3534503258112,788175.836554591,582.224684136534
2026-06-22 05:49:29,18.6016308019676,29.4405799101907,786460.30241118,562.246514576492
2026-06-22 05:49:30,19.1944497178957,29.5250217430595,784804.856073172,542.138555074821
2026-06-22 05:49:31,19.790691612381,29.6067163109127,783209.881289815,521.904380369213
2026-06-22 05:49:32,20.3902593450602,29.6856052504965,781675.75098932,501.547699191891
2026-06-22 05:49:33,20.9930517887587,29.7616314691673,780202.826694736,481.072353941359
2026-06-22 05:49:34,21.5989627372288,29.8347395054247,778791.453377916,460.482359492116
2026-06-22 05:49:35,22.2078856806663,29.9048746232393,777441.978431003,439.781731157139
2026-06-22 05:49:36,22.8197067882539,29.9719844382894,776154.722360318,418.974736418091
2026-06-22 05:49:37,23.4343097255846,30.0360180223341,774929.997583167,398.065721726871
2026-06-22 05:49:38,24.051574567399,30.0969262588741,773768.10330952,377.059151341582
2026-06-22 05:49:39,24.6713779045548,30.1546619476771,772669.325194583,355.959603398082
2026-06-22 05:49:40,25.293592961686,30.209179906807,771633.935003677,334.77176568435
2026-06-22 05:49:41,25.9180885735412,30.26043738066,770662.184544144,313.500473219459
2026-06-22 05:49:42,26.5447339293742,30.3083929094402,769754.328182699,292.150535236392
2026-06-22 05:49:43,27.1733918221085,30.3530082449203,768910.588584034,270.726981943616
2026-06-22 05:49:44,27.8039233893675,30.3942472359593,768131.178845319,249.234892023099
2026-06-22 05:49:45,28.436187150475,30.4320762063087,767416.296743292,227.679428265389
2026-06-22 05:49:46,29.0700391737386,30.4664640358069,766766.124440486,206.065832090668
2026-06-22 05:49:47,29.7053332771243,30.4973822288412,766180.8283472,184.399416925419
2026-06-22 05:49:48,30.3419211840492,30.5248049936289,765660.558700209,162.685563325651
2026-06-22 05:49:49,30.9796516740092,30.548709654861,765205.442949704,140.929751700752
2026-06-22 05:49:50,31.6183751664044,30.5690752593794,764815.612147655,119.137392514309
2026-06-22 05:49:51,32.2579373066303,30.5858848055137,764491.160850519,97.3140663893017
2026-06-22 05:49:52,32.8981836214841,30.5991238353514,764232.173570817,75.4653519987298
2026-06-22 05:49:53,33.5389586264227,30.6087808325569,764038.718026371,53.5968605331755
2026-06-22 05:49:54,34.1801060668998,30.6148472453233,763910.845154019,31.714228007464
2026-06-22 05:49:55,34.8214691178393,30.6173175185891,763848.588844134,9.82310917958312
