Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-07-20 04:23:36,145.004232403273,-2.24240555787224,3298933.45171722,NaN
2026-07-20 04:23:37,145.089554443406,-2.28602223359125,3304159.93390186,NaN
2026-07-20 04:23:38,145.174615164707,-2.32962248990789,3309391.94525668,NaN
2026-07-20 04:23:39,145.259414982666,-2.37320633259624,3314629.47142092,NaN
2026-07-20 04:23:40,145.34395523224,-2.41677355564906,3319872.47231489,NaN
2026-07-20 04:23:41,145.428236941022,-2.46032402627787,3325120.91654942,NaN
2026-07-20 04:23:42,145.512261131694,-2.50385761455785,3330374.77293829,NaN
2026-07-20 04:23:43,145.596028822864,-2.54737419319298,3335634.01047293,NaN
2026-07-20 04:23:44,145.679541034205,-2.59087363631941,3340898.59817936,NaN
2026-07-20 04:23:45,145.762798773587,-2.63435582240084,3346168.50547369,NaN
2026-07-20 04:23:46,145.845803362524,-2.67782056046925,3351443.69315103,NaN
2026-07-20 04:23:47,145.9285551915,-2.72126787221501,3356724.14785429,NaN
2026-07-20 04:23:48,146.011055568017,-2.76469757278022,3362009.83087466,NaN
2026-07-20 04:23:49,146.093305496298,-2.80810954772967,3367300.71197138,NaN
2026-07-20 04:23:50,146.175305969591,-2.85150368659698,3372596.7612646,NaN
2026-07-20 04:23:51,146.257057985522,-2.89487987940898,3377897.94881179,NaN
2026-07-20 04:23:52,146.338562529036,-2.93823802047333,3383204.24507559,NaN
2026-07-20 04:23:53,146.419820897105,-2.98157793623842,3388515.61202498,NaN
2026-07-20 04:23:54,146.500833460118,-3.02489966045454,3393832.03708428,NaN
2026-07-20 04:23:55,146.581601500953,-3.06820302526971,3399153.4827057,NaN
2026-07-20 04:23:56,146.662126000602,-3.11148793139639,3404479.91967943,NaN
2026-07-20 04:23:57,146.742407929913,-3.1547542831018,3409811.31912507,NaN
2026-07-20 04:23:58,146.822448260628,-3.19800198575324,3415147.65219037,NaN
2026-07-20 04:23:59,146.902247956889,-3.24123094765104,3420488.89028087,NaN
2026-07-20 04:24:00,146.981807986251,-3.28444107759941,3425835.00476043,NaN
2026-07-20 04:24:01,147.061129609484,-3.32763222198253,3431185.95910204,NaN
2026-07-20 04:24:02,147.140213173689,-3.37080442691179,3436541.74158525,NaN
2026-07-20 04:24:03,147.219059939871,-3.41395754091063,3441902.31576252,NaN
2026-07-20 04:24:04,147.297670855315,-3.45709148194179,3447267.65374256,NaN
2026-07-20 04:24:05,147.376046866452,-3.50020616928165,3452637.72770425,NaN
2026-07-20 04:24:06,147.454188918848,-3.54330152350313,3458012.5098963,NaN
2026-07-20 04:24:07,147.53209794878,-3.58637746826122,3463391.97286349,NaN
2026-07-20 04:24:08,147.60977519932,-3.6294338629444,3468776.0809694,NaN
2026-07-20 04:24:09,147.687220994497,-3.67247076387325,3474164.82327726,NaN
2026-07-20 04:24:10,147.764436566607,-3.7154880346271,3479558.16451688,NaN
2026-07-20 04:24:11,147.84142284338,-3.75848560482301,3484956.07763979,NaN
2026-07-20 04:24:12,147.918180744944,-3.80146340666979,3490358.53584343,NaN
2026-07-20 04:24:13,147.994711193896,-3.84442137282192,3495765.5123019,NaN
2026-07-20 04:24:14,148.071015103556,-3.88735943883287,3501176.98047836,NaN
2026-07-20 04:24:15,148.147093388029,-3.93027754101494,3506592.9138561,NaN
2026-07-20 04:24:16,148.222947256249,-3.97317555515623,3512013.27814272,NaN
2026-07-20 04:24:17,148.298577011265,-4.01605354687424,3517438.063115,NaN
2026-07-20 04:24:18,148.37398385794,-4.05891139439194,3522867.23465667,NaN
2026-07-20 04:24:19,148.449168692577,-4.10174904124884,3528300.76688263,NaN
2026-07-20 04:24:20,148.524132413913,-4.14456643131245,3533738.63388185,NaN
2026-07-20 04:24:21,148.598875911444,-4.18736351117686,3539180.81002541,NaN
2026-07-20 04:24:22,148.673400075428,-4.23014022807291,3544627.26970139,NaN
2026-07-20 04:24:23,148.747706090143,-4.27289646988322,3550077.97961621,NaN
2026-07-20 04:24:24,148.821794235649,-4.31563231035931,3555532.93026376,NaN
2026-07-20 04:24:25,148.895665693824,-4.3583476392223,3560992.08847509,NaN
2026-07-20 04:24:26,148.969321336351,-4.40104241052445,3566455.42927131,NaN
2026-07-20 04:24:27,149.042762037329,-4.44371657854054,3571922.92764559,NaN
2026-07-20 04:24:28,149.11598866498,-4.48637009943806,3577394.55877956,NaN
2026-07-20 04:24:29,149.189002081656,-4.52900293124945,3582870.29804191,NaN
2026-07-20 04:24:30,149.261803451988,-4.57161497196811,3588350.11297512,NaN
2026-07-20 04:24:31,149.334393030759,-4.61420630311637,3593833.99482437,NaN
2026-07-20 04:24:32,149.406771975261,-4.65677682529579,3599321.91137894,NaN
2026-07-20 04:24:33,149.478941135991,-4.69932650149087,3604813.83844819,NaN
2026-07-20 04:24:34,149.550901360907,-4.74185529580113,3610309.75193971,NaN
2026-07-20 04:24:35,149.622653495427,-4.78436317342368,3615809.62785855,NaN
2026-07-20 04:24:36,149.694198378314,-4.8268501014512,3621313.44241274,NaN
2026-07-20 04:24:37,149.76553685156,-4.86931604690323,3626821.17175826,NaN
2026-07-20 04:24:38,149.83667004183,-4.91176092135451,3632332.78476028,NaN
2026-07-20 04:24:39,149.90759818921,-4.95418481147438,3637848.27312717,NaN
2026-07-20 04:24:40,149.97832241886,-4.99658763004199,3643367.6058125,NaN
2026-07-20 04:24:41,150.048843552828,-5.03896935011584,3648890.75960483,NaN
2026-07-20 04:24:42,150.119162415573,-5.08132994478234,3654417.71126047,NaN
2026-07-20 04:24:43,150.189279821677,-5.12366938953552,3659948.43781695,NaN
2026-07-20 04:24:44,150.259196589766,-5.16598765955433,3665482.91623705,NaN
2026-07-20 04:24:45,150.328913821479,-5.2082846757867,3671021.11630147,NaN
2026-07-20 04:24:46,150.398431737125,-5.25056053009849,3676563.03028281,NaN
2026-07-20 04:24:47,150.46775143689,-5.29281514445314,3682108.6280438,NaN
2026-07-20 04:24:48,150.536873719658,-5.33504849960224,3687657.88715994,NaN
2026-07-20 04:24:49,150.605799386726,-5.37726057624486,3693210.78517237,NaN
2026-07-20 04:24:50,150.674529229607,-5.41945135735591,3698767.29989709,NaN
2026-07-20 04:24:51,150.743064042226,-5.46162082583033,3704327.4091144,NaN
2026-07-20 04:24:52,150.811404613616,-5.50376896587661,3709891.09075467,NaN
2026-07-20 04:24:53,150.879552017975,-5.54589570804675,3715458.31558615,NaN
2026-07-20 04:24:54,150.947506453426,-5.58800114934921,3721029.0764937,NaN
2026-07-20 04:24:55,151.01526899117,-5.63008522146014,3726603.34436112,NaN
2026-07-20 04:24:56,151.082840406439,-5.67214791259456,3732181.09756671,NaN
2026-07-20 04:24:57,151.150221472037,-5.71418921174186,3737762.31457344,NaN
2026-07-20 04:24:58,151.217412954325,-5.75620910941864,3743346.97403075,NaN
2026-07-20 04:24:59,151.2844156229,-5.79820759583106,3748935.05453003,NaN
2026-07-20 04:25:00,151.351230526782,-5.84018460945442,3754526.52770942,NaN
2026-07-20 04:25:01,151.417857845101,-5.88214025116268,3760121.38696236,NaN
2026-07-20 04:25:02,151.484298624777,-5.92407446023935,3765719.60401562,NaN
2026-07-20 04:25:03,151.550553618597,-5.96598723113269,3771321.15797313,NaN
2026-07-20 04:25:04,151.616623576978,-6.00787855898364,3776926.02802033,NaN
2026-07-20 04:25:05,151.682509243963,-6.04974844035378,3782534.19352332,NaN
2026-07-20 04:25:06,151.748211366851,-6.09159687143718,3788145.63378902,NaN
2026-07-20 04:25:07,151.813730681778,-6.13342385070911,3793760.32842323,NaN
2026-07-20 04:25:08,151.879068215987,-6.1752293236826,3799378.24985934,NaN
2026-07-20 04:25:09,151.944224125822,-6.21701339528361,3804999.39208163,NaN
2026-07-20 04:25:10,152.009199430924,-6.25877601269544,3810623.72774409,NaN
2026-07-20 04:25:11,152.073994859728,-6.30051717661269,3816251.236727,NaN
2026-07-20 04:25:12,152.138611134376,-6.34223688905293,3821881.89908587,NaN
2026-07-20 04:25:13,152.203048978696,-6.38393515190266,3827515.694855,NaN
2026-07-20 04:25:14,152.26730911183,-6.42561196806444,3833152.60420404,NaN
2026-07-20 04:25:15,152.331392532696,-6.46726729034758,3838792.60047296,NaN
2026-07-20 04:25:16,152.39529938118,-6.50890122614125,3844435.67806266,NaN
2026-07-20 04:25:17,152.459030653514,-6.55051372890718,3850081.81040854,NaN
2026-07-20 04:25:18,152.522587055794,-6.59210480448259,3855730.9780781,NaN
2026-07-20 04:25:19,152.585969291077,-6.63367445937491,3861383.16173186,NaN
2026-07-20 04:25:20,152.64917805939,-6.6752227007551,3867038.34212332,NaN
2026-07-20 04:25:21,152.71221405932,-6.71674953616381,3872696.50005959,NaN
2026-07-20 04:25:22,152.775078266703,-6.75825492426445,3878357.60964033,NaN
2026-07-20 04:25:23,152.837770802265,-6.79973897503443,3884021.66573822,NaN
2026-07-20 04:25:24,152.900292644005,-6.841201646831,3889688.64242776,NaN
2026-07-20 04:25:25,152.962644472208,-6.8826429508186,3895358.52103307,NaN
2026-07-20 04:25:26,153.024826970497,-6.92406289765029,3901031.28281472,NaN
2026-07-20 04:25:27,153.086840817955,-6.9654614988526,3906706.90916092,NaN
2026-07-20 04:25:28,153.148686692283,-7.00683876626203,3912385.38151063,NaN
2026-07-20 04:25:29,153.210365262739,-7.04819471324807,3918066.68152326,NaN
